flight_id,time,engine_temp,vibration,pressure,fuel_flow
9,168,648.588128744412,4.8950791308655655,27.30292507429495,2440.404432387434
9,169,657.7349895454415,4.9628305280111595,29.140515280138555,2305.3235627171716
9,170,647.6590196179304,5.483779617846669,25.75421439262046,2369.854305663712
9,171,632.1890284597113,4.618172673287834,29.53254388355571,2376.2036627175135
9,172,648.0181712865493,5.330388238386228,33.93307285653062,2473.665192637667
9,173,657.332704509687,4.541092826161783,30.9338348735808,2521.6066033569323
9,174,663.570194228183,4.3912790471903165,28.77244138175805,2505.380043667529
9,175,652.8057592418477,5.1479953633249345,34.3628212905422,2546.090899769202
9,176,635.1400332360071,4.986656509352732,26.51529478096318,2474.771997594932
9,177,645.9362925418494,4.13949784441451,30.907886319514038,2478.3093005259366
9,178,654.750571476892,5.707655476209811,30.129825574185872,2675.185997430202
9,179,658.6621475815728,4.792641480808178,29.50595063817917,2620.535757126088
9,180,655.0707158722314,5.255339959679526,31.61418294745769,2540.8300481904566
9,181,647.4839246195181,5.802591625666575,27.6360411834494,2591.667047567723
9,182,658.585154297756,5.123802188139681,30.62524526774466,2307.37848345063
9,183,643.5943490740493,5.6366460329335455,30.37131664552903,2417.746138108456
9,184,651.8464907287414,4.5684729768275085,28.257974673772573,2456.779648599453
9,185,657.4978741190673,5.710492676915024,33.89999116083464,2418.9234037980996
9,186,655.7663580700356,4.587067752008438,29.636325473276724,2345.426269119147
9,187,655.9909497022527,4.71442925618591,29.722699255610586,2542.054380256579
9,188,655.7391499362017,4.2726672945062285,27.944645649408514,2638.574775928462
9,189,639.5130612270736,5.134212277457971,29.673319097767237,2498.7190277000645
9,190,650.1755754992982,5.315463757171463,34.669509213637966,2564.8182045633985
9,191,640.9075454155794,5.3834041926967595,29.49457628005683,2495.7466046012437
9,192,647.10525943647,4.284206870142308,31.037403886027285,2455.836119032326
9,193,638.311600699958,5.187488123231516,31.901095463987026,2591.9196559017723
9,194,653.4496670635195,5.205991184004354,29.63719537771981,2357.1809059192424
9,195,630.3484825281938,5.307385854787964,29.1808193954324,2313.6597254054436
9,196,656.1728119260847,4.613635606715749,30.944527762452346,2355.770017808958
9,197,650.1534778781903,3.7473481345778996,29.5174832622312,2585.3587978276087
9,198,669.0215964407753,5.353239452001691,29.336309854427473,2508.721110688609
9,199,647.9539984797879,4.92708518254853,31.879779788518924,2537.6537979246787
10,0,650.338128223948,4.569508947329069,25.218364148732448,2178.2621110710384
10,1,657.0498377871794,4.572213312621181,30.255768334325726,2525.2463365346466
10,2,650.0655048682585,5.073265139010669,27.480733319638265,2529.962607192781
10,3,651.3124523579855,5.2427783610944125,24.919473091495707,2386.4065078437725
10,4,701.0296542047796,9.084732162152115,29.298259153801485,2532.5860591749315
10,5,750.8200346198627,6.894069079909094,30.478963471523755,2518.994850125606
10,6,639.1169024763673,5.4603153572917575,31.488607633071883,2503.397178038364
10,7,641.6791642308553,5.6139221575682265,32.122501427209045,2618.9433803761845
10,8,644.7212769549599,4.870018316490328,31.751424327190097,2587.89093565172
10,9,629.4131642757452,4.483964601438988,31.805150059208135,2563.998285071334
10,10,644.1744349213665,5.050141257270872,27.063859974822694,2397.5778470757136
10,11,643.4781588826327,6.080038124031583,29.700808725186484,2498.2658664816286
10,12,646.2216653106733,4.470851216062224,31.159671133189224,2618.44347397059
10,13,632.9882048275962,4.736918348516585,30.0927492302906,2478.5338178318707
10,14,659.2770888356131,5.028717030148817,29.689701446835,2655.4262019413572
10,15,653.9805657819558,5.270832012257969,30.056180039824618,2566.91934064015
10,16,641.3595980464096,4.0072100032397024,30.491067996418302,2670.9560562892243
10,17,644.1845358771285,5.6529438471500875,29.84621258912868,2393.266777701521
10,18,658.381483287731,5.64614597434071,28.307441285181866,2484.5342461375294
10,19,647.4252496887977,4.787603179604636,26.594351785724754,2493.9868976991947
10,20,637.5946417079626,6.353309146666131,29.591945677057517,2560.6173306435203
10,21,649.1640812991512,5.613852691462896,30.11496550861055,2426.1402418117486
10,22,639.1215696820843,5.587224966494103,30.093159162951885,2339.239295996352
10,23,642.9212682587753,5.593776594890506,31.905842127164423,2537.819770697846
10,24,649.4937590097741,5.57935802935402,32.26121260204585,2463.3526752079933
10,25,660.5521146490566,4.98904525585886,29.791954392461513,2452.9302958199833
10,26,670.2332474423008,4.939520002433573,29.80627032700638,2430.7191084638735
10,27,663.626156213823,4.528214966139919,31.146257199141303,2512.388875785074
10,28,649.281437611976,4.711314114885156,30.85309675903595,2392.314247104586
10,29,672.5734980119217,4.84455115885724,29.11488359639733,2480.580425296531
10,30,655.5826934436828,5.032730025094883,31.31802767227755,2417.1287018412177
10,31,640.2031146068626,5.799148023751751,29.707251182101036,2439.082258601356
10,32,650.9454985232286,3.9487525892869275,29.749778522599545,2535.3810184772956
10,33,643.4308335312412,5.672467138038806,30.86722759017728,2565.1409862102796
10,34,637.5209407367212,4.494062010736907,29.397666760513488,2469.389507336156
10,35,638.2577622254179,4.947740078278107,30.189345014980006,2596.7830393505537
10,36,648.5276582182556,4.637801071769199,30.5950886128831,2402.728640906289
10,37,657.5420599061341,5.927138454732832,31.63435711893242,2348.010139499968
10,38,660.682032557959,4.750021114517048,31.496281160550552,2366.3674813484195
10,39,637.5528208330862,5.2607239633146055,30.53408895353666,2392.459320788616
10,40,646.9674131757891,5.286633339138117,24.78246253111962,2368.710676588372
10,41,654.8659067973506,4.419996624939721,30.486701639442405,2702.1153917896245
10,42,748.1832333400264,7.931422720957014,30.795771857891822,2344.9779212403573
10,43,656.9454636704689,5.602163131553525,31.201857694260756,2593.7428903396913
10,44,645.6530629521915,4.563382594578509,28.087950074535904,2497.4871150892727
10,45,662.7291523510517,5.414482804740634,25.755847895160215,2522.460046691791
10,46,649.9575797819097,4.834460014349536,31.612340021567334,2409.4270287289537
10,47,657.5772413572121,5.5818270115183015,27.550946813074084,2532.5452724894685
10,48,646.1922628539289,5.873748470944595,32.44433908863563,2408.60814449293
10,49,650.5839094353851,3.996080050167775,28.84269622838234,2592.2766182028445
10,50,634.0397414857152,4.3309324549455095,27.945654083296194,2600.5513477854233
10,51,641.6324472995802,4.780745193135119,30.699243945071974,2486.5138063134077
10,52,647.9253631146707,5.73271221042214,31.232352170008774,2493.063589464572
10,53,651.0006154326703,5.266233027333971,31.113156044151154,2543.2723899426833
10,54,676.8120155118157,4.377624200514427,31.00322081187182,2538.1609428057786
10,55,646.1810000717379,5.339460162721248,28.5844193854934,2602.4146373133617
10,56,636.2335976799927,4.5431326336991065,26.94618040742561,2599.58459252103
10,57,667.0248471945492,5.435265967107678,29.220671209401765,2497.1159069320884
10,58,660.7883775102844,5.269482498676995,27.70858442396902,2452.2775515045055
10,59,638.4348779659414,4.5409440927875835,30.865097369798875,2581.1619787861478
10,60,654.652620698793,4.967022783239052,31.74849562163416,2484.3714251112565
10,61,658.3520642332952,5.612341880794627,30.345393300237603,2511.3743942286524
10,62,651.6382511349972,4.053981346418373,29.998110371121168,2553.031622385109
10,63,653.2582192039785,5.150554403559358,29.379134842976537,2597.5556972075356
10,64,643.6774383174088,4.446550339058179,31.96069853907759,2526.0848141908286
10,65,655.037893322224,4.991906195375596,26.33906252271133,2441.2802054126114
10,66,645.086457204188,5.22888111842864,27.58769792000635,2679.701034386445
10,67,623.5460585430598,6.0065844869641705,33.65346660546717,2653.0341811543412
10,68,651.9626597206611,4.98685110958099,27.490081258392667,2398.19966427475
10,69,633.2405068545233,5.732762829610963,31.062073664940154,2408.8228423075634
10,70,660.1349416345772,4.579750906625497,31.47358021663384,2421.398651814093
10,71,638.6917985656477,4.752489968508262,26.147497857636672,2584.8550891714813
10,72,625.4699579107963,5.293529297924342,26.53140424772667,2683.51431917235
10,73,632.3070883914369,5.100880524203481,32.5294286811938,2449.372673282878
10,74,649.5852334171142,4.835790559086349,28.054112669490518,2516.926835791557
10,75,651.8650781224007,4.822242777156157,28.108736760470357,2424.739413973408
10,76,635.873631836896,5.6666472779592505,28.958247703301765,2670.019276488296
10,77,639.2761174525772,4.855778914486213,28.059035913641367,2582.482834187648
10,78,649.9193111211362,4.489575339641951,31.05253535735566,2417.5364436096143
10,79,659.7222775797063,4.5725621878711395,27.63592488188632,2289.765888904765
10,80,637.8991781926211,5.334950567840808,26.068478943785056,2603.7587057761566
10,81,653.7917526251789,6.128261225606227,32.31271303438157,2442.751519378557
10,82,632.6130937102085,4.738008658351008,27.734178467614058,2584.2732169210926
10,83,653.1588873670453,6.074312762678382,28.49596246666614,2529.3690336850414
10,84,657.5579208105594,4.994579616220088,31.65971586924491,2316.570396727595
10,85,655.242066107225,4.8600938850101825,30.140487776843226,2419.3223268192974
10,86,659.943977806877,4.544861464184124,32.224682517220664,2464.585531271392
10,87,659.2774240052885,4.900993099875425,31.690284209973466,2432.421001074867
10,88,668.4693181595012,4.621929679923981,29.093138708683085,2511.6168284885384
10,89,651.0861841905909,4.581809587994658,32.043839764972034,2540.1381446151318
10,90,668.4989138569705,4.1739748661971685,30.335546295586113,2678.935993750708
10,91,640.5590090991342,5.883058342324807,28.80322418261931,2547.221347687647
10,92,647.9465825627852,5.532192970766989,30.58080324593703,2649.1101065719877
10,93,648.8499682695993,5.135800183811248,27.38107496031501,2452.3183214458704
10,94,639.5721554080984,4.927992019157959,31.66769540495078,2616.5213413513675
10,95,626.3934113278588,4.997209851116601,31.408237576695612,2461.880190951007
10,96,658.6929836181165,4.611545535553814,30.24071688296767,2408.298319852438
10,97,640.7006584609734,4.433074250007717,26.163453950192036,2404.0723241788764
10,98,645.9917099271705,5.358707056615454,32.308809574236896,2235.8044741456533
10,99,665.8458526477069,4.868888652453871,30.874185368514915,2585.408262294016
10,100,655.7208507547281,5.1628678565144455,29.95408330624423,2370.980496365999
10,101,667.4021145473503,4.168780518188407,29.638667041641916,2640.8145234613717
10,102,651.2053103409627,4.842285599012665,28.926561545388793,2482.577949767946
10,103,655.5549272729771,4.423320097781277,29.311058474959758,2344.513525186524
10,104,647.5932844249975,5.242027876172468,31.538433385790277,2388.2269836959526
10,105,641.5130370122348,5.497638926288593,28.96654791422196,2519.063494231433
10,106,655.5179295413532,5.7298496946069095,29.451395714407177,2312.0042527456117
10,107,645.6409879016951,4.685510133527071,29.744813447386324,2558.9945006954363
10,108,656.4452196624372,4.436050453983816,29.79960547755988,2348.3667711940548
10,109,644.2953098201178,4.790703196013866,28.76437616754729,2426.1023668135476
10,110,648.2461674731449,4.650343538993144,29.659601112243205,2519.872033537489
10,111,649.0471749469942,5.215616688073219,30.68662789180231,2546.7610690173196
10,112,660.7696502504566,4.298608853937049,28.190390800397605,2579.7719796260935
10,113,645.7565135877426,4.12280246885963,29.668858765436077,2369.345398648691
10,114,661.8699011959262,4.826775851321313,33.8619684142422,2469.1547206987825
10,115,640.951482595994,5.363253032199712,29.873711319590512,2609.2999501984123
10,116,652.6985759166961,4.48627165445469,28.139153910276043,2469.178803398387
10,117,643.1239937241121,5.424556647803205,27.905176365414302,2529.4274451204465
10,118,661.157458222397,5.182668867013467,27.469609855934618,2516.243925844407
10,119,641.8133650446448,5.773397793369687,33.25423312334451,2630.1237151291157
10,120,642.8326725617783,4.598872666781455,32.01604477943269,2453.409080582438
10,121,637.4369756650476,4.196764066601569,27.42074986515157,2361.0051071296966
10,122,651.0304061448602,5.299270880107554,30.42741258867648,2403.21281098641
10,123,741.3667893954361,7.776168247549229,32.44967211740582,2518.884397998352
10,124,654.831291836908,5.1012490035972595,29.91906377718506,2343.045925366994
10,125,648.5576204006295,4.476086147872858,29.01677199454413,2445.558601493253
10,126,643.3945886846268,5.387575303662832,34.4817992969567,2507.54163929742
10,127,647.2132008229211,4.683287096462465,26.189310352682295,2423.340789535659
10,128,647.5947047706479,5.101030239338316,35.26516154666031,2532.6853247753334
10,129,652.52610427422,4.770215944124529,30.119998417713013,2572.4411762348286
10,130,651.8385281047323,5.177190795142168,32.580860260589034,2545.4908599952673
10,131,667.3971907458434,4.402434774342505,27.59877364143535,2345.249503994777
10,132,650.3963606508148,5.249839153622997,28.548831403901378,2507.9182187569627
10,133,653.6080096846521,5.328794629761972,27.840086514560397,2515.744230683875
10,134,650.7145580640527,5.057989079141349,29.79793764198175,2461.906988178751
10,135,646.7326644003467,5.821948362600847,30.61545228021752,2531.331101285637
10,136,653.5407450101394,5.103580160406191,32.13360399320524,2527.742457574561
10,137,645.7933940605158,5.459376880018334,26.577088803262463,2490.9124763137033
10,138,649.4178274871265,5.046208398899524,30.313767875484178,2399.572832198668
10,139,661.592685384777,5.414699432002361,31.789817735898616,2497.337904769987
10,140,645.1464057170753,4.233347842169287,32.164371942328664,2686.693092767441
10,141,653.8734393575306,5.016472398687544,29.118961436753143,2460.769297098431
10,142,625.1865089751374,4.436532318600819,29.14384760527377,2604.7305458176006
10,143,648.1465608934312,5.070213597805893,29.815950920329705,2503.885702056762
10,144,645.0788127030848,5.192096355005036,30.372105408820513,2419.927102466364
10,145,651.2026043430232,5.403748806522927,32.60519562324983,2470.340330178062
10,146,647.6376322366806,5.24495496320279,27.579808745085973,2498.3129626291898
10,147,651.4151777507439,4.83157351761143,28.4274925527869,2565.5211466278906
10,148,646.2133371397205,4.623202255819595,27.337177378709136,2738.004544881933
10,149,653.8633469911584,3.8287382501291685,30.85550817007669,2505.4664606014276
10,150,632.8535799851311,5.0344262889252755,32.20273638452276,2376.9140768708444
10,151,651.1141229608043,5.568930857154517,27.15806649125944,2334.5422598721816
10,152,640.6292075018342,5.054196733324098,30.177406613792407,2457.8215430671735
10,153,661.6786654327407,4.957624154385894,32.058006479956326,2387.191210001671
10,154,640.4678601412004,5.071528644274705,31.569093605906065,2555.790629753926
10,155,659.9522068402005,4.806145300028452,31.545507715730313,2556.5255723506416
10,156,649.8846735880527,5.097483942920277,27.620249154213504,2485.4024567692313
10,157,631.712371768447,4.797518169343705,31.53886882183627,2565.7386437899604
10,158,641.2373265081887,4.550559300489209,29.628148964629975,2506.4759347769204
10,159,658.4780102412932,4.962350702679042,32.140323629108565,2686.7573795368357
10,160,657.9100882484959,4.951448529692666,30.898333110469466,2562.6124946355035
10,161,637.0064922726958,5.937585043563144,28.36899847338064,2589.561707614827
10,162,665.6285572564259,4.597155003498944,30.55762391110901,2355.187258917976
10,163,649.7543579299012,4.920279147990999,31.637032120904824,2382.8764552770763
10,164,658.8484565420096,4.87166733681924,28.987271861843666,2547.883842610447
10,165,637.8815865045685,4.77615858370978,30.257603984241893,2345.077649179367
10,166,645.4405098382693,5.256552619553325,27.326780846102036,2437.5524157124896
10,167,654.1590427025785,6.118981508912109,31.09806386926136,2617.941261308839
10,168,646.8683654700437,4.839586401664695,29.8874725727479,2435.4144200294536
10,169,620.7920895552925,5.25794724580977,31.828172785259056,2379.026729371289
10,170,648.0921766300714,4.043814004526395,31.041733611754758,2566.7543311305817
10,171,630.3530185557446,4.8032352350079845,29.18565361212357,2707.3532246040845
10,172,639.2930745840947,5.7776205698061,28.30726222329892,2419.135484313746
10,173,635.9713220725449,4.97250980327601,27.847199665348633,2622.402579814284
10,174,661.3255545708321,5.251170007504646,28.98515600110249,2406.682503343546
10,175,664.4635510494383,4.688624431935406,31.774193405571516,2488.753221889299
10,176,653.4156393175081,5.128778595928233,26.48746529259204,2493.086706029885
10,177,647.699312980278,5.816388123393041,27.928550444722138,2421.8018259918035
10,178,650.2833877948359,4.419958518865449,31.717998853314082,2587.5395311548136
10,179,661.318548350161,6.093271252587895,32.65790453950283,2346.0279089475894
10,180,630.165717066873,4.227027909052979,28.03368263355255,2519.504761015908
10,181,639.2489810952185,4.757249078257246,27.906381854436866,2607.4164578192926
10,182,660.0404240279196,4.582041407610207,32.81432047914381,2579.2163469244206
10,183,662.1227097809793,4.863769509116378,29.752811160865235,2549.1215060785657
10,184,655.8972130001335,4.575548562337962,28.21091524174569,2658.529939320134
10,185,639.5502843414821,4.5376401682535255,32.08923577877724,2478.0382632919313
10,186,659.8954898107344,4.40662669724419,31.006961593207997,2347.5273851383276
10,187,663.6143269127886,5.32202681427811,31.473308053270607,2513.520688557195
10,188,657.1825026750419,4.88102100202971,28.315120836480638,2487.423768944531
10,189,625.0599035681936,4.750244790150246,30.74965068215861,2288.4179428960138
10,190,651.2459480891598,5.1411284552910805,32.49257232184632,2387.4898739491614
10,191,655.8524006429182,4.2526822444547205,31.281588721296437,2374.7373963683044
10,192,723.5230594390695,9.276363218584855,31.83973983670618,2418.546707448715
10,193,651.8667692409759,4.953115299489377,32.8062850999258,2464.8825735901305
10,194,644.8654083864383,4.968481084985386,30.85533943951071,2468.712603879561
10,195,641.3840660411325,5.259583375453473,28.869758145235004,2422.119527139661
10,196,665.1059081725344,5.821762004396746,31.754222307063905,2374.606145876633
10,197,652.1506867025226,5.161487370977429,27.78858929819875,2537.7451708759077
10,198,638.940203538333,4.900062746097609,29.555361012244582,2511.657186122268
10,199,636.2339996846118,4.408677806212033,31.17615845825832,2514.6671498657042
11,0,667.5869283695487,4.926091867462114,32.69964891840918,2543.034483817106
11,1,668.274419411138,5.535456471687294,34.923390034369646,2599.3927790794637
11,2,637.1820437964859,5.3764241656001355,32.90341176155365,2477.143460887379
11,3,646.2685952379501,4.833342502745998,29.019403179478836,2495.465832653994
11,4,644.366135495477,4.797349469598329,30.374368054977168,2482.1399670566448
11,5,653.7030912772561,5.243480319714839,29.458746506919486,2503.3594633326848
11,6,653.0928260321359,4.672296980197697,29.186946149793677,2448.6815619076137
11,7,644.16998151634,5.0953162978156055,29.77302921832674,2448.2034615505518
11,8,643.3806359123662,4.822101711035061,32.57148620426613,2454.49771607277
11,9,640.0256626124825,5.184051324078406,26.82165743097734,2515.6266241619496
11,10,623.4583765429014,4.91949121216879,27.994908735220957,2415.2685972148865
11,11,637.0183546646726,4.653709411304767,32.438986045133255,2454.900606687359
11,12,658.6677466518461,5.552653453701806,32.9073363481479,2680.8589967121407
11,13,664.6470448374124,5.11977811862169,28.681008583364765,2589.639934050438
11,14,663.4785758726249,4.97320731234057,33.301496688610435,2404.2918922733384
11,15,659.0923394218297,5.209994372610402,31.951764166615504,2586.467293059357
11,16,639.8805805348508,4.164406333551684,29.464477727908815,2562.7392074083687
11,17,638.1877755239162,6.04509241238303,25.129468856017468,2489.608048852116
11,18,631.8897685711801,5.012343881942829,26.66396971266459,2429.20270529936
11,19,644.1680284211628,4.018413545059338,28.683646624780714,2417.848588751476
11,20,650.8710621930597,5.598547263129478,31.519873963919654,2522.3840172783234
11,21,639.9221572808232,4.624305748658562,31.526200049095827,2415.376633780349
11,22,654.310880736371,5.521856676638065,29.06710161618626,2609.7221329671825
11,23,656.518577695156,5.060783743856325,29.53745146927485,2638.080658845501
11,24,645.2550955525163,4.214792587580507,29.935037300116228,2495.719550243191
11,25,636.5998227207645,5.130630854302592,29.56252397409836,2613.878081192213
11,26,663.809265638013,5.093854724063962,30.327267527337586,2458.8451051697252
11,27,650.3514222462087,5.575885734693436,29.939917686503676,2428.564821671588
11,28,669.4120600826592,5.261081935194209,26.65154570181606,2610.027518014524
11,29,650.9237914939207,4.380294176472455,29.584876867561462,2657.9866955605507
11,30,651.6221291724622,5.501134636309256,29.954804333910197,2696.3157986992214
11,31,640.355031800104,4.792967783599838,31.97959869185502,2533.2655071477107
11,32,645.7645666660922,5.860132654427468,28.337387736719432,2586.2110395189625
11,33,634.4119723058208,4.822610056324821,30.407810702689808,2531.061722846615
11,34,773.1943289599128,6.674687099575929,31.125679992643207,2640.337865669859
11,35,657.4116504732654,4.589039833713124,29.703305642384358,2543.328413343926
11,36,647.1741661688302,4.750700982162913,26.49040422925751,2580.508378866203
11,37,645.7734197138287,4.618529658333943,32.020138041187224,2386.4581544797134
11,38,642.5957401931288,5.588224412683136,31.494282464053207,2476.883722463233
11,39,646.1447629555639,4.334245850222773,30.457546760049365,2581.3636148642236
11,40,661.3306344160717,5.402289817868821,30.080660801778286,2572.397274406937
11,41,651.4422175687267,5.414330060758866,26.43715020089674,2589.890320986911
11,42,638.1998511990571,5.688773761473287,31.54931327178015,2512.0654647190886
11,43,660.3038469388899,5.021880764219968,32.97279208665675,2434.797799686472
11,44,667.2503858979802,4.486653120962858,27.77250895915625,2494.1053466481044
11,45,654.9470466805022,4.914120976320019,32.69003731254316,2504.7034364008505
11,46,658.9129021178883,5.297349264990406,32.26291559269071,2524.1740808532577
11,47,662.2078291736893,5.042364969250069,27.713609353299923,2403.2134573114913
11,48,633.4339508151561,5.183363876092907,29.211712801294208,2473.41334143127
11,49,668.6427036788567,5.682643067945683,27.20912471378066,2491.1332390505872
11,50,660.988140706772,5.291001677214308,29.869723328542225,2275.777834125597
11,51,654.8885470091293,5.099220764265428,30.896635124860314,2583.250478137377
11,52,648.7453946084783,4.077819168889657,27.359063737959456,2516.401595664061
11,53,636.6275758408116,4.608074707672642,30.771605550249397,2526.531887044822
11,54,646.6859889630374,4.797662440902906,31.278251526956986,2448.4503688971718
11,55,654.4839701652961,4.011443410272772,31.30695731243747,2558.6250375530253
11,56,638.9564162096038,4.445365706766417,30.909005144171257,2416.807417606656
11,57,649.3025273261926,4.865773719401618,27.543018647238185,2432.518575576886
11,58,638.1645862918907,4.947140987649451,29.75705196289991,2562.8330045741795
11,59,646.1537582393582,5.25290513282183,30.70470422062811,2535.716173614405
11,60,636.4737263374261,4.8973537029743035,32.922051244678194,2372.2399734831706
11,61,635.422239122028,5.124020321447903,30.00493165897504,2657.7370870088034
11,62,653.4008941146391,4.791105275460468,30.851082588551563,2424.150234642685
11,63,644.2024244159956,5.021006614776738,28.135946372709597,2486.740644537866
11,64,645.1420940359152,5.225486405375854,27.69021192766826,2674.678738660195
11,65,643.6655636522912,5.7363151253315285,27.433856020539224,2294.021843078991
11,66,677.2311798762643,4.742678595949394,29.15946345177829,2329.373918003036
11,67,656.0736708570579,5.072090995754465,34.12410230601372,2544.1933687088517
11,68,657.147435391677,5.434563768609097,29.1958474811203,2252.146328414618
11,69,642.2458446369344,4.280203196084892,30.7292527078841,2295.650649751488
11,70,655.0475068857133,5.998913062513566,31.11419591714199,2617.515782629414
11,71,647.7227899692191,5.5895153762959735,27.81694178192768,2459.112663159591
11,72,642.1655025909961,4.14425575731753,29.129786298775723,2719.6089559296815
11,73,669.2909140121857,5.18569092080172,31.24883027786505,2396.5230221946435
11,74,655.7279136220963,4.717773283067942,30.856654828338847,2468.151820112952
11,75,655.2233863047219,4.801325984040944,26.01201074664152,2554.063072617859
11,76,640.2826637922827,5.175250748411052,31.188820707914505,2547.1528484175237
11,77,637.2979075661306,5.525199767937219,28.89801921831243,2474.5100384511156
11,78,649.4244852976184,4.767063528913357,28.95036560741427,2435.1539989057583
11,79,644.2648597947957,4.773775897108196,30.80973138592722,2523.136232434129
11,80,656.1264094258771,5.186083381183054,33.045871848967586,2637.688588617585
11,81,656.7926088088872,5.28597816098625,29.599130746611277,2576.2808689573294
11,82,650.6550326811935,4.49643431409796,32.35810043107853,2436.7531583689865
11,83,658.2771317358275,5.861836450845978,27.118154464236305,2400.822735392066
11,84,651.9330439810599,4.678342836420089,30.26148669182426,2430.721101229004
11,85,641.2831038443119,5.48233711984321,28.91788918814384,2372.6257114634186
11,86,648.0172528328568,5.225852324945339,30.56401397351212,2514.7409482327243
11,87,651.357330425871,5.303161961004143,29.407385194429796,2581.3786178734285
11,88,659.2892506064185,4.688024291879366,27.317877162072392,2492.8660001499597
11,89,652.2495084443915,4.1380748905949805,28.225181274397716,2671.9766792929518
11,90,644.2854939534575,4.989299251045401,26.713597840286827,2677.541457515469
11,91,659.6617130594766,4.991359931969352,27.386197542102565,2530.773526882842
11,92,653.8075584574793,4.520989046157356,30.960648749750096,2570.1937740476683
11,93,665.4567372558666,5.458971595781056,29.497925740285556,2409.954202203055
11,94,650.8727746895222,4.97423528090678,30.461728820256177,2463.9193506160823
11,95,639.6267128623028,4.595463669028774,33.63115496319014,2627.227037776655
11,96,661.7697936354849,5.292535672192041,29.40805641357548,2442.0727382711557
11,97,644.2321003653675,5.305810000556355,31.268567866364478,2648.737980701645
11,98,652.9542412700076,4.64182603043205,30.05627102440251,2611.2564102074834
11,99,651.8571668936896,5.6166959662046905,35.525369065463,2575.1623961046357
11,100,650.4562932998787,6.121621981615177,23.964706214505227,2382.730511034036
11,101,648.301800278228,4.454984752263177,28.564675448055755,2468.801351592968
11,102,633.4785586811118,4.908153016811704,31.308047948462963,2564.420883884413
11,103,639.9789607536957,5.168504900449496,28.49418920914412,2401.425192549797
11,104,661.2213232223048,6.140130115149463,31.13214311461996,2480.99227527834
11,105,654.2880071777425,4.63311135859631,29.879841614206622,2575.2130949127636
11,106,669.0929705062646,4.530207755702626,31.729897676023274,2443.1827772077704
11,107,639.6229517796553,4.526790426357624,27.73575433914468,2415.3545508731354
11,108,649.6934389464756,5.610711796695976,30.34568462123271,2319.922554121182
11,109,661.6319351896137,4.646084360883032,30.93203646002677,2461.3365802285693
11,110,644.3417648964632,4.57493289864119,30.263578316422674,2577.318151281014
11,111,645.1463295588908,5.115483664347577,30.298824969841778,2412.7096324673503
11,112,647.0666013536127,5.154110655791991,32.40486181155912,2501.7872106467707
11,113,645.5465220500345,5.5355102360564175,26.64018850699021,2477.5790728205934
11,114,655.3179739848063,5.045963018503613,30.24993438158337,2433.337644403195
11,115,632.1978983018407,5.124466052980133,27.58170373424144,2583.7705599375886
11,116,666.4272590739797,4.94736469221035,31.51522187385262,2664.2272281165897
11,117,640.4033667344455,4.3478465382367935,28.324132835260567,2600.4337943641704
11,118,628.8282831200488,4.90019766381816,25.055108683811305,2430.4063597549284
11,119,649.8976060218278,5.031416786459671,31.5629348284949,2699.2365663845944
11,120,646.2259903594652,4.778088260154334,29.46325741208206,2600.1402910230067
11,121,648.2202025116738,4.217773006688016,30.713259232203203,2454.2642931035707
11,122,653.1257657533556,4.43250476611944,32.85401780539812,2422.467361788809
11,123,656.4484128955422,4.9803093510524254,30.742802171864472,2612.1039263844923
11,124,666.866513536679,5.46637654795263,30.338856167817898,2517.3769201957275
11,125,643.0985916245111,5.841142048061608,29.905459241541138,2414.9235151312273
11,126,657.7429105816436,4.908084709839939,27.705387032501978,2485.189102052812
11,127,657.0893645106871,4.641562864643763,29.569504283809216,2459.2803182118637
11,128,623.592143644246,4.813745250733097,33.947797156885166,2417.5940881311963
11,129,701.0252404372127,5.710673059306136,29.249561539732206,2601.458625326147
11,130,637.1301943571924,5.393872770655715,29.68797268115349,2578.1724188314315
11,131,654.4789285855792,6.068805814689612,32.514169784210694,2583.854147755926
11,132,653.3782591593199,4.653732557822499,26.917422678196083,2582.467039331951
11,133,653.5792769998488,4.403979227919034,31.240248101913874,2408.3966255292403
11,134,646.9440773248558,5.503241664995143,26.8222401603899,2439.6312728203
11,135,647.9524344091984,5.15902577408948,30.79837743376292,2645.865752293766
11,136,649.7141924838893,5.167464512947744,29.955181103203596,2510.8012122439
11,137,645.9888672873707,5.794086964085477,31.224800321596028,2352.95293062957
11,138,657.7718227210482,4.316756839682316,27.975051259691217,2521.6944327595747
11,139,639.3033637398753,4.302791717370547,28.92993383061686,2565.4791261668133
11,140,739.970654129636,8.896670160449329,31.328105906611167,2552.404143737021
11,141,651.2131923225655,5.031701755430246,28.9803349669964,2406.213039683836
11,142,646.3207078185504,4.822525866629671,31.511030521057005,2688.6721559257553
11,143,638.9121842058948,6.23037646435419,30.418339621377502,2349.9405412891247
11,144,655.3192532136885,4.844878970907037,29.10849648413968,2511.089643016341
11,145,644.277126274057,4.724637358863893,29.36929164393865,2673.655285276608
11,146,641.5527902923209,5.062171792440565,30.00700966333724,2559.1657083935443
11,147,648.256202925961,5.485443456006676,29.559635771917197,2583.6219569051354
11,148,641.067505024816,4.637286128408302,31.4604995074659,2394.6835850829866
11,149,649.6581867116951,4.926506674917509,29.257441340951832,2534.704645759687
